quality_score,best_similarity,margin,true_identity,negative_identity,label
28.36357879638672,0.28027245,0.084966525,Hugo_Chavez,Michael_Schumacher,0
18.209312438964844,0.24533476,0.005798608,Hugo_Chavez,Gerhard_Schroeder,0
28.929264068603516,0.24577594,0.0050437152,Hugo_Chavez,John_Allen_Muhammad,0
28.08257293701172,0.22420436,0.008317262,Jennifer_Capriati,Condoleezza_Rice,0
20.265634536743164,0.27478755,0.032290936,Jennifer_Capriati,Guillermo_Coria,0
16.614755630493164,0.2787538,0.05999212,Jennifer_Capriati,Lindsay_Davenport,0
17.406810760498047,0.2521564,0.041958272,Jennifer_Capriati,Kim_Clijsters,0
25.557069778442383,0.21357238,0.01326856,Jennifer_Capriati,Richard_Myers,0
25.13713836669922,0.22068587,0.008066118,Jennifer_Capriati,Lindsay_Davenport,0
19.238439559936523,0.2164914,0.00454627,Jennifer_Capriati,Kim_Clijsters,0
32.232269287109375,0.20889364,0.019680366,Jennifer_Capriati,Richard_Myers,0
16.686613082885742,0.22191039,0.00107342,Jennifer_Capriati,Recep_Tayyip_Erdogan,0
14.998486518859863,0.23883706,0.006113574,Jennifer_Capriati,Lindsay_Davenport,0
14.744451522827148,0.2103844,0.0004209578,Jennifer_Capriati,Lindsay_Davenport,0
14.335014343261719,0.2279307,0.0008788407,Jennifer_Capriati,Kim_Clijsters,0
26.510818481445312,0.29295185,0.07369882,Jennifer_Capriati,Guillermo_Coria,0
18.756881713867188,0.21074848,0.0059663206,Jennifer_Capriati,Condoleezza_Rice,0
18.934144973754883,0.30907786,0.04901743,Jennifer_Capriati,Lindsay_Davenport,0
15.74142837524414,0.31001252,0.06037204,Jennifer_Capriati,Lindsay_Davenport,0
14.64041519165039,0.27470797,0.05111496,Jennifer_Capriati,Guillermo_Coria,0
17.051334381103516,0.30291623,0.07633488,Jennifer_Capriati,Lindsay_Davenport,0
18.267986297607422,0.23080753,0.030773625,Jennifer_Capriati,Norah_Jones,0
24.11844253540039,0.3047198,0.036097795,Jennifer_Capriati,Lindsay_Davenport,0
17.291263580322266,0.2267002,0.0368561,Jennifer_Capriati,Norah_Jones,0
27.156044006347656,0.2664761,0.016659588,Jennifer_Capriati,Lindsay_Davenport,0
23.20280647277832,0.3376325,0.105928734,Jennifer_Capriati,Guillermo_Coria,0
17.84419059753418,0.30353925,0.032239467,Jennifer_Capriati,Lindsay_Davenport,0
16.105480194091797,0.20337306,0.00026495755,Jennifer_Capriati,Serena_Williams,0
12.931100845336914,0.2836358,0.013445824,Jennifer_Capriati,Kim_Clijsters,0
14.203756332397461,0.28423697,0.05551754,Jennifer_Capriati,Lindsay_Davenport,0
28.052505493164062,0.2749358,0.002638191,Jennifer_Capriati,Lindsay_Davenport,0
15.387422561645508,0.22613935,0.0006682724,Jennifer_Capriati,Juan_Carlos_Ferrero,0
15.460859298706055,0.24896345,0.017816275,Jennifer_Capriati,Arnold_Schwarzenegger,0
17.590778350830078,0.29411083,0.048242897,Jennifer_Capriati,Lindsay_Davenport,0
19.62958526611328,0.22569539,0.0016832203,Jennifer_Capriati,Lindsay_Davenport,0
18.679397583007812,0.280995,0.04416409,Jennifer_Capriati,Lindsay_Davenport,0
17.746978759765625,0.24231671,0.0047478527,Jennifer_Capriati,Donald_Rumsfeld,0
28.863094329833984,0.24164826,0.033926547,Jennifer_Capriati,Lindsay_Davenport,0
20.908435821533203,0.2501886,0.005348623,Jennifer_Capriati,Lindsay_Davenport,0
16.41185760498047,0.28492033,0.050337017,Halle_Berry,Jennifer_Lopez,0
17.013835906982422,0.33199233,0.121013016,Halle_Berry,Jennifer_Lopez,0
20.33243751525879,0.22361894,0.02621831,Halle_Berry,Jennifer_Lopez,0
26.162822723388672,0.29220194,0.09450586,Halle_Berry,Jennifer_Lopez,0
20.252662658691406,0.29270563,0.07823202,Halle_Berry,Jennifer_Lopez,0
28.693195343017578,0.23093814,0.034064442,Halle_Berry,Jennifer_Lopez,0
29.859477996826172,0.2844339,0.064683825,Halle_Berry,Jennifer_Lopez,0
22.558319091796875,0.3375058,0.14138094,Halle_Berry,Jennifer_Lopez,0
34.655128479003906,0.27023196,0.06481388,Halle_Berry,Jennifer_Lopez,0
19.150726318359375,0.25878152,0.08455528,Halle_Berry,Jennifer_Lopez,0
15.290569305419922,0.22597905,0.054169208,Halle_Berry,Jennifer_Lopez,0
19.11605453491211,0.305538,0.12378931,Halle_Berry,Jennifer_Lopez,0
17.875146865844727,0.19514444,0.000583753,Halle_Berry,Condoleezza_Rice,0
28.26435089111328,0.25067666,0.06689963,Halle_Berry,Jennifer_Lopez,0
28.075733184814453,0.2611792,0.074042976,Halle_Berry,Jennifer_Lopez,0
15.057445526123047,0.29349744,0.10828748,Halle_Berry,Jennifer_Lopez,0
14.672022819519043,0.2532702,0.022779077,Abdullah_Gul,Colin_Powell,0
15.062475204467773,0.28674626,0.050453514,Abdullah_Gul,Recep_Tayyip_Erdogan,0
23.769004821777344,0.32822433,0.09023243,Abdullah_Gul,Recep_Tayyip_Erdogan,0
17.97835922241211,0.25956243,0.04567769,Abdullah_Gul,Recep_Tayyip_Erdogan,0
16.845218658447266,0.32024112,0.083298355,Abdullah_Gul,Recep_Tayyip_Erdogan,0
16.528175354003906,0.29128265,0.053598315,Abdullah_Gul,Recep_Tayyip_Erdogan,0
16.850317001342773,0.24493027,0.0045426786,Abdullah_Gul,Adrien_Brody,0
14.107500076293945,0.2543278,0.031647533,Abdullah_Gul,Recep_Tayyip_Erdogan,0
15.56718921661377,0.30417708,0.071748644,Abdullah_Gul,Recep_Tayyip_Erdogan,0
16.90970802307129,0.32932657,0.117720425,Abdullah_Gul,Recep_Tayyip_Erdogan,0
17.136396408081055,0.24450995,0.010390043,Abdullah_Gul,Colin_Powell,0
16.08791732788086,0.2530193,0.00893338,Abdullah_Gul,Recep_Tayyip_Erdogan,0
21.35470199584961,0.26964402,0.034042224,Abdullah_Gul,Recep_Tayyip_Erdogan,0
19.852340698242188,0.25682265,0.007535696,Abdullah_Gul,John_Ashcroft,0
14.812775611877441,0.2759591,0.03930232,Abdullah_Gul,Recep_Tayyip_Erdogan,0
23.57012176513672,0.31506306,0.05101204,Abdullah_Gul,Recep_Tayyip_Erdogan,0
14.893011093139648,0.23925954,0.010316089,Gloria_Macapagal_Arroyo,Norah_Jones,0
13.712862014770508,0.20463905,0.02566047,Gloria_Macapagal_Arroyo,Hugo_Chavez,0
19.494163513183594,0.18571766,0.0010362417,Gloria_Macapagal_Arroyo,Venus_Williams,0
15.37912654876709,0.18863615,0.0050524175,Gloria_Macapagal_Arroyo,Atal_Bihari_Vajpayee,0
22.76854705810547,0.23803166,0.036204875,Gloria_Macapagal_Arroyo,Jackie_Chan,0
18.35076141357422,0.2165958,0.017560214,Gloria_Macapagal_Arroyo,Halle_Berry,0
23.602731704711914,0.20686178,0.015603229,Gloria_Macapagal_Arroyo,Salma_Hayek,0
14.585468292236328,0.23299477,0.015716136,Gloria_Macapagal_Arroyo,Salma_Hayek,0
19.162208557128906,0.19511008,0.013289183,Gloria_Macapagal_Arroyo,Venus_Williams,0
18.205507278442383,0.2146777,0.009744629,Gloria_Macapagal_Arroyo,Salma_Hayek,0
14.657276153564453,0.22273076,0.011986509,Gloria_Macapagal_Arroyo,Norah_Jones,0
13.656410217285156,0.23167405,0.015876189,Gloria_Macapagal_Arroyo,Salma_Hayek,0
18.728960037231445,0.2440715,0.0002605766,Gloria_Macapagal_Arroyo,Salma_Hayek,0
26.511642456054688,0.22490749,0.01217562,Gloria_Macapagal_Arroyo,Salma_Hayek,0
17.441242218017578,0.2397754,0.017440304,Gloria_Macapagal_Arroyo,Jackie_Chan,0
22.653446197509766,0.21881834,0.0055889487,Gloria_Macapagal_Arroyo,Jackie_Chan,0
16.492111206054688,0.2209046,0.0076327026,Gloria_Macapagal_Arroyo,Kofi_Annan,0
25.476411819458008,0.18397567,0.002576381,Gloria_Macapagal_Arroyo,Halle_Berry,0
22.374317169189453,0.28788888,0.063088864,Gloria_Macapagal_Arroyo,Salma_Hayek,0
16.82184600830078,0.19546558,0.0014458597,Gloria_Macapagal_Arroyo,Mahathir_Mohamad,0
27.578588485717773,0.2547051,0.03862536,Gloria_Macapagal_Arroyo,Jackie_Chan,0
14.555974006652832,0.23524386,0.024207965,Gloria_Macapagal_Arroyo,Norah_Jones,0
31.519075393676758,0.22627218,0.026481792,Gloria_Macapagal_Arroyo,Salma_Hayek,0
13.765607833862305,0.20725459,0.023064762,Gloria_Macapagal_Arroyo,Mahathir_Mohamad,0
24.269285202026367,0.20366764,0.018020064,Gloria_Macapagal_Arroyo,Mahathir_Mohamad,0
15.345603942871094,0.21150424,0.033651263,Gloria_Macapagal_Arroyo,Salma_Hayek,0
19.742374420166016,0.19414616,0.0004172176,Gloria_Macapagal_Arroyo,Venus_Williams,0
13.897308349609375,0.24046578,0.041298434,Gloria_Macapagal_Arroyo,Kofi_Annan,0
20.74692153930664,0.23449802,0.04783228,Gloria_Macapagal_Arroyo,Mahathir_Mohamad,0
21.499862670898438,0.2612271,0.0055185854,Gloria_Macapagal_Arroyo,Norah_Jones,0
16.55977439880371,0.19662128,0.0010417104,Gloria_Macapagal_Arroyo,Atal_Bihari_Vajpayee,0
15.042448043823242,0.20704198,0.037025496,Gloria_Macapagal_Arroyo,Kofi_Annan,0
17.432031631469727,0.27580947,0.029485881,Gloria_Macapagal_Arroyo,Norah_Jones,0
20.858665466308594,0.20668152,0.018444091,Gloria_Macapagal_Arroyo,Salma_Hayek,0
17.161117553710938,0.20441899,0.027352512,Gloria_Macapagal_Arroyo,Mahathir_Mohamad,0
21.664573669433594,0.21380693,0.004218027,Gloria_Macapagal_Arroyo,Venus_Williams,0
14.924842834472656,0.27713427,0.035018414,Bill_Gates,Mahmoud_Abbas,0
18.918148040771484,0.30003804,0.019228458,Bill_Gates,Mahmoud_Abbas,0
15.990594863891602,0.30979633,0.043908834,Bill_Gates,John_Bolton,0
14.822837829589844,0.23319569,0.04354407,Bill_Gates,Eduardo_Duhalde,0
15.248363494873047,0.23041646,0.0023079962,Bill_Gates,Ian_Thorpe,0
23.210548400878906,0.31086195,0.022119522,Bill_Gates,John_Bolton,0
17.224742889404297,0.22792299,0.011438742,Bill_Gates,Ian_Thorpe,0
20.582698822021484,0.22704896,0.009288192,Bill_Gates,Eduardo_Duhalde,0
19.279319763183594,0.3032018,0.070716575,Bill_Gates,John_Bolton,0
17.490821838378906,0.28477964,0.0152184665,Bill_Gates,Bill_Simon,0
25.49826431274414,0.19880086,0.0066227466,Bill_Gates,Eduardo_Duhalde,0
13.477930068969727,0.26956806,0.03647749,Bill_Gates,John_Bolton,0
21.675655364990234,0.25530982,0.04762967,Bill_Gates,Ian_Thorpe,0
16.913318634033203,0.23695593,0.024588957,Bill_Gates,Ian_Thorpe,0
20.987470626831055,0.29370618,0.04051459,Bill_Gates,Bill_Simon,0
18.266719818115234,0.21359125,0.010766208,Bill_Gates,Eduardo_Duhalde,0
21.207473754882812,0.28956115,0.022489578,Lucio_Gutierrez,Hugo_Chavez,0
15.1836519241333,0.20691,0.0039518625,Lucio_Gutierrez,Charles_Moose,0
15.321635246276855,0.24929494,0.027324766,Lucio_Gutierrez,Ariel_Sharon,0
13.697702407836914,0.20523237,0.00071772933,Lucio_Gutierrez,Charles_Moose,0
13.231138229370117,0.28820616,0.051218465,Lucio_Gutierrez,Hugo_Chavez,0
13.115604400634766,0.2356514,0.035632074,Lucio_Gutierrez,Hu_Jintao,0
15.790098190307617,0.30133024,0.036551148,Lucio_Gutierrez,Hugo_Chavez,0
13.978907585144043,0.21877399,0.0073806643,Lucio_Gutierrez,Bill_Simon,0
14.825811386108398,0.21644923,0.0027389824,Lucio_Gutierrez,George_HW_Bush,0
16.912559509277344,0.27608117,0.019120604,Lucio_Gutierrez,Hamid_Karzai,0
15.652955055236816,0.23089232,0.006361589,Lucio_Gutierrez,Bill_Simon,0
19.45672607421875,0.2348574,0.00752531,Lucio_Gutierrez,Ariel_Sharon,0
14.175788879394531,0.23132479,0.034374863,Tim_Henman,Rubens_Barrichello,0
22.35224151611328,0.18179555,0.0034362525,Tim_Henman,Paul_Bremer,0
15.009044647216797,0.2097673,0.010224372,Tim_Henman,Rubens_Barrichello,0
20.46803092956543,0.2888755,0.024817616,Tim_Henman,Rubens_Barrichello,0
17.202392578125,0.17393835,0.0013186187,Tim_Henman,Dick_Cheney,0
20.06510353088379,0.29090238,0.03727144,Tim_Henman,Rubens_Barrichello,0
20.021526336669922,0.20724241,0.0025814772,Tim_Henman,Tom_Daschle,0
24.78541374206543,0.18522388,0.01434648,Tim_Henman,Bill_Simon,0
18.250089645385742,0.19603135,0.034761712,Tim_Henman,Paul_Bremer,0
15.271656036376953,0.19699904,0.0016955286,Tim_Henman,Alvaro_Uribe,0
24.895179748535156,0.20408511,0.0056207776,Tim_Henman,Juan_Carlos_Ferrero,0
14.892205238342285,0.21377632,0.017843753,Tim_Henman,Rubens_Barrichello,0
17.5903263092041,0.25842905,0.0077409446,Tim_Henman,Juan_Carlos_Ferrero,0
21.357101440429688,0.23873764,0.006481141,Tim_Henman,Alvaro_Uribe,0
19.15056037902832,0.19852522,0.00085908175,Tim_Henman,Tom_Daschle,0
16.483325958251953,0.2105138,0.006226599,Tim_Henman,Rubens_Barrichello,0
39.83312225341797,0.42342794,0.07942298,Ariel_Sharon,Colin_Powell,0
21.25436782836914,0.24590836,0.034687832,Ariel_Sharon,Vladimir_Putin,0
16.4775333404541,0.26133823,0.04628153,Ariel_Sharon,Igor_Ivanov,0
25.19202423095703,0.24219367,0.01338999,Ariel_Sharon,Tom_Hanks,0
18.554874420166016,0.28318945,0.022335172,Ariel_Sharon,Hugo_Chavez,0
19.14724349975586,0.2254898,0.014604077,Ariel_Sharon,Vladimir_Putin,0
13.76866626739502,0.23429948,0.02826783,Ariel_Sharon,Igor_Ivanov,0
16.748380661010742,0.27437556,0.012942791,Ariel_Sharon,Igor_Ivanov,0
16.428466796875,0.2955438,0.0320701,Ariel_Sharon,Igor_Ivanov,0
22.67770767211914,0.22666281,0.021100283,Ariel_Sharon,Mahmoud_Abbas,0
22.897720336914062,0.24107698,0.0047174394,Ariel_Sharon,John_Ashcroft,0
21.525981903076172,0.30819595,0.07302916,Ariel_Sharon,Igor_Ivanov,0
30.38844108581543,0.25238824,0.032930404,Ariel_Sharon,Kofi_Annan,0
14.586272239685059,0.24431655,0.021077901,Ariel_Sharon,Igor_Ivanov,0
21.729854583740234,0.24455483,0.0038835853,Ariel_Sharon,Lucio_Gutierrez,0
14.022683143615723,0.22247636,0.009325758,Ariel_Sharon,Igor_Ivanov,0
35.42986297607422,0.28424168,0.032684326,Ariel_Sharon,Igor_Ivanov,0
40.32068634033203,0.23877196,0.028314576,Ariel_Sharon,Igor_Ivanov,0
30.96246337890625,0.2691508,0.026318058,Ariel_Sharon,Igor_Ivanov,0
16.541229248046875,0.26068825,0.0123639405,Ariel_Sharon,Igor_Ivanov,0
20.115707397460938,0.2611192,0.022468045,Ariel_Sharon,Bill_Clinton,0
16.11670684814453,0.2508721,0.050780445,Ariel_Sharon,Mohammed_Al-Douri,0
16.829341888427734,0.24800356,0.04629855,Ariel_Sharon,Mahmoud_Abbas,0
14.651876449584961,0.26187408,0.018930718,Ariel_Sharon,Igor_Ivanov,0
27.23690414428711,0.23165552,0.016929701,Ariel_Sharon,Hugo_Chavez,0
19.38538932800293,0.24573843,0.008079901,Ariel_Sharon,John_Ashcroft,0
20.97108268737793,0.23984933,0.03871706,Ariel_Sharon,Mohammed_Al-Douri,0
26.02741241455078,0.24093789,0.008905858,Ariel_Sharon,Igor_Ivanov,0
16.3304443359375,0.24089508,0.011182055,Ariel_Sharon,Eduardo_Duhalde,0
22.304386138916016,0.23543414,0.016517222,Ariel_Sharon,Igor_Ivanov,0
22.31119155883789,0.26258802,0.005498469,Ariel_Sharon,Igor_Ivanov,0
15.579957008361816,0.24792916,0.014066607,Ariel_Sharon,John_Paul_II,0
31.75009536743164,0.2501315,0.021625444,Ariel_Sharon,Hugo_Chavez,0
30.09260368347168,0.41738963,0.11283758,Ariel_Sharon,Colin_Powell,0
21.168235778808594,0.23565684,0.016794965,Ariel_Sharon,Igor_Ivanov,0
17.49319076538086,0.23364952,0.017179936,Ariel_Sharon,Vladimir_Putin,0
14.615381240844727,0.25835735,0.004165679,Ariel_Sharon,Bill_Clinton,0
21.706485748291016,0.22490336,0.01648371,Ariel_Sharon,Kofi_Annan,0
20.941795349121094,0.27942854,0.026709199,Ariel_Sharon,Hugo_Chavez,0
20.402267456054688,0.22309723,0.0013613403,Ariel_Sharon,Recep_Tayyip_Erdogan,0
16.240617752075195,0.27282417,0.04620774,Ariel_Sharon,Bill_Clinton,0
17.65990447998047,0.39190122,0.043269426,Ariel_Sharon,Colin_Powell,0
18.913650512695312,0.2539545,0.017769426,Ariel_Sharon,Hugo_Chavez,0
23.46051025390625,0.24207267,0.044667035,Ariel_Sharon,Igor_Ivanov,0
15.14512825012207,0.2658271,0.00044703484,Ariel_Sharon,Hugo_Chavez,0
14.380813598632812,0.23449509,0.015256956,Ariel_Sharon,Igor_Ivanov,0
25.020221710205078,0.24378124,0.00815478,Ariel_Sharon,Igor_Ivanov,0
27.480073928833008,0.4041613,0.07872662,Ariel_Sharon,Colin_Powell,0
36.850128173828125,0.25403506,0.02795431,Ariel_Sharon,Bill_Clinton,0
14.895652770996094,0.25337568,0.04229021,Ariel_Sharon,Igor_Ivanov,0
25.84665298461914,0.2661413,0.059402615,Ariel_Sharon,Igor_Ivanov,0
24.465660095214844,0.25095448,0.01278156,Ariel_Sharon,Igor_Ivanov,0
15.625296592712402,0.2601782,0.042750522,Ariel_Sharon,Igor_Ivanov,0
20.18289566040039,0.22993451,0.015617579,Ariel_Sharon,John_Paul_II,0
15.107709884643555,0.23755057,0.023808524,Ariel_Sharon,Recep_Tayyip_Erdogan,0
14.986917495727539,0.24996322,0.0032548904,Ariel_Sharon,Vladimir_Putin,0
20.66948699951172,0.28081673,0.054712832,Ariel_Sharon,Igor_Ivanov,0
20.19255828857422,0.28016338,0.04781899,Ariel_Sharon,Bill_Clinton,0
22.217514038085938,0.23359656,0.020395786,Ariel_Sharon,Tom_Hanks,0
35.23480987548828,0.26399755,0.053413123,Ariel_Sharon,Igor_Ivanov,0
27.712413787841797,0.25920847,0.029103905,Ariel_Sharon,Hugo_Chavez,0
13.59438705444336,0.28686115,0.031611115,Ariel_Sharon,Igor_Ivanov,0
41.7037353515625,0.22032663,0.003843367,Ariel_Sharon,Igor_Ivanov,0
17.16853141784668,0.26817992,0.023006737,Ariel_Sharon,Vladimir_Putin,0
16.32888412475586,0.27015683,0.0044276416,Recep_Tayyip_Erdogan,Ariel_Sharon,0
23.205244064331055,0.26307493,0.011575043,Recep_Tayyip_Erdogan,Igor_Ivanov,0
19.839736938476562,0.28107464,0.014620721,Recep_Tayyip_Erdogan,Ariel_Sharon,0
14.939407348632812,0.2988323,0.006884247,Recep_Tayyip_Erdogan,Igor_Ivanov,0
15.43792724609375,0.27561218,0.043255866,Recep_Tayyip_Erdogan,Alvaro_Uribe,0
20.463390350341797,0.40474826,0.0798167,Recep_Tayyip_Erdogan,Rubens_Barrichello,0
21.544530868530273,0.29072276,0.02977696,Recep_Tayyip_Erdogan,Alvaro_Uribe,0
25.681262969970703,0.2700981,0.012714684,Recep_Tayyip_Erdogan,Hamid_Karzai,0
14.591659545898438,0.265146,0.017807752,Recep_Tayyip_Erdogan,Abdullah_Gul,0
27.616891860961914,0.29931408,0.014515698,Recep_Tayyip_Erdogan,Alvaro_Uribe,0
16.466705322265625,0.41278386,0.09033275,Recep_Tayyip_Erdogan,Rubens_Barrichello,0
19.843059539794922,0.27092332,0.009738356,Recep_Tayyip_Erdogan,Mahathir_Mohamad,0
15.6107177734375,0.2862501,0.034963906,Recep_Tayyip_Erdogan,Ariel_Sharon,0
25.36659812927246,0.29776824,0.017892748,Recep_Tayyip_Erdogan,Ariel_Sharon,0
26.461727142333984,0.2513251,0.016471848,Recep_Tayyip_Erdogan,Abdullah_Gul,0
20.64585304260254,0.30405766,0.009361744,Recep_Tayyip_Erdogan,Igor_Ivanov,0
13.876116752624512,0.29920018,0.06245625,Recep_Tayyip_Erdogan,Ariel_Sharon,0
18.029512405395508,0.28278095,0.006286502,Recep_Tayyip_Erdogan,Mahathir_Mohamad,0
34.76513671875,0.286169,0.018569738,Recep_Tayyip_Erdogan,Abdullah_Gul,0
17.44008445739746,0.28772795,0.0137242675,Recep_Tayyip_Erdogan,Abdullah_Gul,0
20.298629760742188,0.40811193,0.06419706,Recep_Tayyip_Erdogan,Rubens_Barrichello,0
17.655590057373047,0.31586307,0.036281943,Recep_Tayyip_Erdogan,Igor_Ivanov,0
12.690925598144531,0.31197533,0.046993166,Recep_Tayyip_Erdogan,Igor_Ivanov,0
15.610027313232422,0.4012565,0.10127184,Recep_Tayyip_Erdogan,Rubens_Barrichello,0
20.756359100341797,0.32680452,0.12735158,Yoriko_Kawaguchi,Tang_Jiaxuan,0
18.627704620361328,0.29917502,0.08976957,Yoriko_Kawaguchi,Gloria_Macapagal_Arroyo,0
19.011962890625,0.29673687,0.09405661,Yoriko_Kawaguchi,Tang_Jiaxuan,0
24.384483337402344,0.24861598,0.029071108,Yoriko_Kawaguchi,Tang_Jiaxuan,0
25.704248428344727,0.2294047,0.020387352,Yoriko_Kawaguchi,Gloria_Macapagal_Arroyo,0
14.769577026367188,0.29427707,0.06423737,Yoriko_Kawaguchi,Tang_Jiaxuan,0
23.690183639526367,0.237147,0.00164783,Yoriko_Kawaguchi,John_Ashcroft,0
17.55846405029297,0.3212039,0.09630948,Yoriko_Kawaguchi,Tang_Jiaxuan,0
17.06428337097168,0.25049573,0.034478843,Yoriko_Kawaguchi,Tang_Jiaxuan,0
28.820209503173828,0.2715235,0.04978466,Yoriko_Kawaguchi,Tang_Jiaxuan,0
21.798059463500977,0.27533638,0.04866445,Yoriko_Kawaguchi,Gloria_Macapagal_Arroyo,0
27.926576614379883,0.26004386,0.046133816,Yoriko_Kawaguchi,Gloria_Macapagal_Arroyo,0
22.546260833740234,0.22277421,0.008837104,Vicente_Fox,Paul_Bremer,0
14.42313003540039,0.25072342,0.025085747,Vicente_Fox,Carlos_Menem,0
24.582521438598633,0.24036393,0.01653397,Vicente_Fox,Fidel_Castro,0
26.55674934387207,0.21635267,0.0033208132,Vicente_Fox,Gerhard_Schroeder,0
31.892763137817383,0.2690038,0.025254697,Vicente_Fox,Gerhard_Schroeder,0
19.456867218017578,0.26440614,0.032013148,Vicente_Fox,Carlos_Menem,0
18.049705505371094,0.20156354,0.009022161,Vicente_Fox,Arnold_Schwarzenegger,0
13.78117847442627,0.21576503,0.0033976138,Vicente_Fox,Carlos_Menem,0
25.771045684814453,0.25533873,0.003341049,Vicente_Fox,Paul_Bremer,0
19.32543182373047,0.25375217,0.0052048713,Vicente_Fox,Carlos_Menem,0
16.263059616088867,0.23731874,0.009146035,Vicente_Fox,Carlos_Menem,0
19.253559112548828,0.26557535,0.017381221,Vicente_Fox,Paul_Bremer,0
15.470640182495117,0.2537886,0.016955286,Vicente_Fox,Paul_Bremer,0
28.89715003967285,0.23702839,0.016616076,Vicente_Fox,Gerhard_Schroeder,0
21.85413360595703,0.25892505,0.017336875,Vicente_Fox,Carlos_Menem,0
13.245903015136719,0.27354115,0.02863957,Vicente_Fox,Paul_Bremer,0
22.02410125732422,0.20135587,0.0017124861,Vicente_Fox,Paul_Bremer,0
16.60517120361328,0.25550714,0.012462452,Vicente_Fox,Carlos_Menem,0
27.91617202758789,0.268385,0.067066535,Vicente_Fox,Carlos_Menem,0
20.436870574951172,0.273572,0.05986291,Vicente_Fox,Carlos_Menem,0
20.574674606323242,0.22780913,0.029781371,Vicente_Fox,Gerhard_Schroeder,0
18.690446853637695,0.22411823,0.02607894,Vicente_Fox,Mohammad_Khatami,0
20.912878036499023,0.2140015,0.0023958683,Vicente_Fox,Pierce_Brosnan,0
14.90262222290039,0.22246435,0.013786316,Vicente_Fox,Fidel_Castro,0
26.585079193115234,0.26830438,0.0089404285,Vicente_Fox,Carlos_Menem,0
18.61972999572754,0.24270862,0.030321896,Vicente_Fox,Carlos_Menem,0
31.945280075073242,0.27131042,0.050612137,Vicente_Fox,Carlos_Menem,0
28.11874008178711,0.23105326,0.020219907,Vicente_Fox,Gerhard_Schroeder,0
14.842308044433594,0.2416532,0.00084272027,Silvio_Berlusconi,Sergey_Lavrov,0
19.04520034790039,0.32278425,0.084263325,Silvio_Berlusconi,Jacques_Chirac,0
17.436744689941406,0.35123658,0.09981653,Silvio_Berlusconi,Jacques_Chirac,0
17.61505889892578,0.2752146,0.011037707,Silvio_Berlusconi,Sergey_Lavrov,0
17.825725555419922,0.2481866,0.0044255406,Silvio_Berlusconi,Sergey_Lavrov,0
18.442007064819336,0.30451354,0.030750483,Silvio_Berlusconi,Sergey_Lavrov,0
14.859134674072266,0.3278988,0.07018328,Silvio_Berlusconi,Jacques_Chirac,0
20.53564453125,0.283444,0.023935258,Silvio_Berlusconi,Sergey_Lavrov,0
20.30309295654297,0.32310522,0.07390109,Silvio_Berlusconi,Jacques_Chirac,0
16.889476776123047,0.25870693,0.023636311,Silvio_Berlusconi,Carlos_Menem,0
15.660148620605469,0.4007793,0.054836184,Silvio_Berlusconi,Vladimir_Putin,0
19.716896057128906,0.23695488,0.0091560185,Silvio_Berlusconi,Colin_Powell,0
25.45825958251953,0.3081419,0.035660625,Silvio_Berlusconi,Sergey_Lavrov,0
21.127296447753906,0.23992008,0.030299604,Silvio_Berlusconi,Carlos_Menem,0
17.329044342041016,0.20651649,0.004121229,Silvio_Berlusconi,John_Kerry,0
14.484533309936523,0.41736892,0.09173116,Silvio_Berlusconi,Vladimir_Putin,0
19.63931655883789,0.24591176,0.003526181,Silvio_Berlusconi,Jacques_Chirac,0
14.192090034484863,0.24201268,0.004658565,Silvio_Berlusconi,Sergey_Lavrov,0
28.538301467895508,0.22919205,0.010043502,Silvio_Berlusconi,John_Kerry,0
27.183185577392578,0.23643711,0.002925098,Silvio_Berlusconi,Carlos_Menem,0
18.305450439453125,0.2406562,0.0011427402,Silvio_Berlusconi,Sergey_Lavrov,0
15.741535186767578,0.40449232,0.06221029,Silvio_Berlusconi,Vladimir_Putin,0
19.59027099609375,0.26745403,0.007264793,Silvio_Berlusconi,Jacques_Chirac,0
20.430177688598633,0.27081892,0.0305828,Silvio_Berlusconi,Jacques_Chirac,0
20.834980010986328,0.27398485,0.028579444,Silvio_Berlusconi,Jacques_Chirac,0
19.116012573242188,0.38665992,0.03264004,Silvio_Berlusconi,Vladimir_Putin,0
18.489776611328125,0.2490021,0.021225408,Silvio_Berlusconi,Carlos_Menem,0
19.36345863342285,0.2283374,0.0020451397,Silvio_Berlusconi,John_Kerry,0
14.92690658569336,0.2118677,0.019646138,Norah_Jones,Kofi_Annan,0
15.035402297973633,0.23082104,0.0024147034,Norah_Jones,Gloria_Macapagal_Arroyo,0
17.320920944213867,0.25614986,0.035628065,Norah_Jones,Gloria_Macapagal_Arroyo,0
15.59253215789795,0.2288436,0.011922866,Norah_Jones,Salma_Hayek,0
14.13803768157959,0.21793401,0.0028381944,Norah_Jones,Gloria_Macapagal_Arroyo,0
23.67377281188965,0.22226714,0.05326523,Norah_Jones,Kofi_Annan,0
14.90560531616211,0.27223098,0.03164366,Norah_Jones,Gloria_Macapagal_Arroyo,0
32.213340759277344,0.24270594,0.03343776,Norah_Jones,Gloria_Macapagal_Arroyo,0
16.48456382751465,0.23880196,0.03300047,Norah_Jones,Gloria_Macapagal_Arroyo,0
26.449634552001953,0.25006256,0.017794967,Norah_Jones,Gloria_Macapagal_Arroyo,0
