quality_score,best_similarity,margin,label
20.987470626831055,0.5641668,0.2704606,1
18.26671981811523,0.5743221,0.36073086,1
21.207473754882812,0.59324074,0.3036796,1
15.1836519241333,0.6780962,0.47118616,1
15.321635246276855,0.55924284,0.3099479,1
13.697702407836914,0.64172935,0.43649697,1
13.231138229370115,0.50525284,0.21704668,1
13.115604400634766,0.5845906,0.3489392,1
15.790098190307615,0.58677834,0.2854481,1
13.978907585144045,0.5161096,0.2973356,1
14.825811386108398,0.62013984,0.4036906,1
16.912559509277344,0.54497,0.2688888,1
15.652955055236816,0.5438397,0.3129474,1
19.45672607421875,0.5590042,0.3241468,1
14.175788879394531,0.6248045,0.3934797,1
22.35224151611328,0.5542605,0.37246495,1
15.009044647216797,0.6210074,0.4112401,1
20.46803092956543,0.37986866,0.090993166,1
17.202392578125,0.501401,0.32746267,1
20.06510353088379,0.37572616,0.08482379,1
20.02152633666992,0.5909249,0.3836825,1
24.78541374206543,0.5910233,0.40579945,1
18.250089645385746,0.5103953,0.31436396,1
15.271656036376951,0.54644716,0.3494481,1
24.895179748535156,0.5908996,0.38681448,1
14.892205238342283,0.67469347,0.46091715,1
17.5903263092041,0.35044187,0.09201282,1
21.357101440429688,0.37271398,0.13397634,1
19.15056037902832,0.5796321,0.38110688,1
16.483325958251953,0.6840395,0.47352567,1
39.83312225341797,0.42342794,0.07942298,0
21.25436782836914,0.77179784,0.52588946,1
16.4775333404541,0.6517824,0.39044416,1
25.19202423095703,0.76144874,0.51925504,1
18.554874420166016,0.73828816,0.45509872,1
19.14724349975586,0.6941792,0.46868938,1
13.76866626739502,0.58952147,0.355222,1
16.748380661010742,0.7199612,0.44558567,1
16.428466796875,0.7062347,0.4106909,1
22.67770767211914,0.73736763,0.5107048,1
22.897720336914062,0.84608316,0.6050062,1
21.525981903076172,0.6929607,0.38476473,1
30.38844108581543,0.781215,0.5288268,1
14.58627223968506,0.5545666,0.31025007,1
21.72985458374023,0.6719306,0.4273758,1
14.022683143615724,0.695973,0.47349662,1
35.42986297607422,0.7547369,0.47049522,1
40.32068634033203,0.7719735,0.5332015,1
30.96246337890625,0.7148459,0.4456951,1
16.541229248046875,0.71826434,0.4575761,1
20.115707397460938,0.65472305,0.39360386,1
16.11670684814453,0.6977972,0.44692507,1
16.829341888427734,0.7133129,0.46530938,1
14.65187644958496,0.7637546,0.5018805,1
27.23690414428711,0.57569873,0.3440432,1
19.38538932800293,0.8473246,0.60158616,1
20.97108268737793,0.7760079,0.53615856,1
26.02741241455078,0.71520805,0.47427016,1
16.3304443359375,0.7805253,0.53963023,1
22.304386138916016,0.769698,0.53426385,1
22.31119155883789,0.7445035,0.48191547,1
15.579957008361816,0.5850253,0.33709615,1
31.75009536743164,0.7608593,0.5107278,1
30.09260368347168,0.41738963,0.10911113,0
21.168235778808594,0.71745384,0.48179698,1
17.49319076538086,0.7667142,0.5330647,1
14.615381240844728,0.6933366,0.43497926,1
21.706485748291016,0.8057895,0.5808861,1
20.941795349121097,0.7436871,0.46425855,1
20.402267456054688,0.7514488,0.52835155,1
16.240617752075195,0.7274934,0.45466924,1
17.65990447998047,0.39190122,0.043269426,0
18.913650512695312,0.77998334,0.5260289,1
23.46051025390625,0.74649763,0.5044249,1
15.14512825012207,0.7413332,0.4755061,1
14.380813598632812,0.7329075,0.49841237,1
25.02022171020508,0.79498476,0.5512035,1
27.480073928833008,0.4041613,0.07872662,0
36.850128173828125,0.6304178,0.37638277,1
14.895652770996094,0.6520941,0.39871845,1
25.84665298461914,0.7238,0.4576587,1
24.465660095214844,0.71508044,0.46412596,1
15.625296592712402,0.641507,0.38132882,1
20.18289566040039,0.62462264,0.39468813,1
15.107709884643556,0.6680437,0.43049312,1
14.98691749572754,0.7239548,0.47399157,1
20.66948699951172,0.6142845,0.33346778,1
20.19255828857422,0.713601,0.43343762,1
22.217514038085938,0.6772466,0.44365,1
35.23480987548828,0.76903,0.5050324,1
27.712413787841797,0.7890633,0.5298548,1
13.59438705444336,0.6603743,0.37351313,1
41.7037353515625,0.80259275,0.5822661,1
17.16853141784668,0.735775,0.46759507,1
16.32888412475586,0.769822,0.49966517,1
23.205244064331055,0.5723839,0.30930895,1
19.83973693847656,0.8272222,0.5461476,1
14.939407348632812,0.6011808,0.3023485,1
15.43792724609375,0.546057,0.2704448,1
20.463390350341797,0.5820585,0.17731023,1
21.544530868530273,0.6004807,0.30975792,1
25.681262969970703,0.74930614,0.47920805,1
14.591659545898438,0.65618134,0.39103535,1
27.61689186096191,0.6209177,0.3216036,1
16.466705322265625,0.5582582,0.14547431,1
19.84305953979492,0.7653817,0.49445838,1
15.6107177734375,0.78588015,0.49963003,1
25.36659812927246,0.8494072,0.55163896,1
26.461727142333984,0.67834175,0.42701665,1
20.64585304260254,0.5721644,0.26810676,1
13.876116752624512,0.7192148,0.42001462,1
18.029512405395508,0.72168845,0.4389075,1
34.76513671875,0.74187505,0.45570606,1
17.44008445739746,0.72963065,0.4419027,1
20.298629760742188,0.55548704,0.1473751,1
17.655590057373047,0.5773488,0.26148576,1
12.690925598144531,0.5944577,0.28248236,1
15.610027313232422,0.49559662,0.094340116,1
20.756359100341797,0.7248294,0.39802486,1
18.627704620361328,0.690573,0.39139795,1
19.011962890625,0.7233856,0.4266487,1
24.384483337402344,0.6382748,0.3896588,1
25.704248428344727,0.6921993,0.4627946,1
14.769577026367188,0.70020616,0.4059291,1
23.690183639526367,0.62893504,0.39178804,1
17.55846405029297,0.7368199,0.41561604,1
17.06428337097168,0.57181394,0.3213182,1
28.820209503173828,0.65195525,0.38043174,1
21.798059463500977,0.7091688,0.4338324,1
27.926576614379883,0.6808742,0.42083037,1
22.54626083374023,0.70681727,0.48404306,1
14.42313003540039,0.6591218,0.4083984,1
24.582521438598633,0.5188416,0.2784777,1
26.55674934387207,0.6752547,0.45890203,1
31.892763137817383,0.5776782,0.3086744,1
19.456867218017575,0.609655,0.34524888,1
18.049705505371097,0.6691069,0.46754336,1
13.78117847442627,0.5118247,0.2960597,1
25.771045684814453,0.5638919,0.30855316,1
19.32543182373047,0.55699146,0.3032393,1
16.263059616088867,0.64568627,0.4083675,1
19.253559112548828,0.55517817,0.28960282,1
15.470640182495115,0.5640973,0.3103087,1
28.89715003967285,0.71826166,0.48123327,1
21.85413360595703,0.65997016,0.4010451,1
13.24590301513672,0.54483277,0.2712916,1
22.02410125732422,0.64972353,0.44836766,1
16.60517120361328,0.57342315,0.317916,1
27.91617202758789,0.6618352,0.3934502,1
20.436870574951172,0.6818491,0.40827712,1
20.57467460632324,0.6452162,0.4174071,1
18.690446853637695,0.6152601,0.3911419,1
20.912878036499023,0.5450828,0.3310813,1
14.90262222290039,0.46679306,0.24432871,1
26.58507919311523,0.5647625,0.2964581,1
18.61972999572754,0.6661142,0.4234056,1
31.94528007507324,0.67199355,0.40068313,1
28.11874008178711,0.64371836,0.4126651,1
14.842308044433594,0.593749,0.35209578,1
19.04520034790039,0.5209951,0.19821084,1
17.436744689941406,0.54801756,0.19678098,1
17.61505889892578,0.59051317,0.31529856,1
17.825725555419922,0.5956293,0.3474427,1
18.442007064819336,0.6364292,0.33191565,1
14.859134674072266,0.5082072,0.1803084,1
20.53564453125,0.611323,0.327879,1
20.30309295654297,0.5448237,0.22171849,1
16.889476776123047,0.64552265,0.38681573,1
15.660148620605469,0.42792302,0.027143717,1
19.716896057128903,0.62155485,0.38459998,1
25.45825958251953,0.64722955,0.33908767,1
21.127296447753903,0.64064145,0.40072137,1
17.329044342041016,0.6357769,0.42926037,1
14.484533309936523,0.41736892,0.042569637,0
19.63931655883789,0.64190197,0.3959902,1
14.192090034484863,0.56047004,0.31845737,1
28.538301467895508,0.6865095,0.45731744,1
27.183185577392575,0.69965464,0.46321753,1
18.305450439453125,0.5644841,0.32382792,1
15.741535186767578,0.46937996,0.06488764,1
19.59027099609375,0.68332505,0.41587102,1
20.430177688598633,0.708418,0.4375991,1
20.834980010986328,0.7066709,0.43268603,1
19.116012573242188,0.4618438,0.07518387,1
18.489776611328125,0.70435405,0.45535195,1
19.36345863342285,0.6688677,0.4405303,1
14.92690658569336,0.5366738,0.3248061,1
15.035402297973633,0.4033672,0.17254615,1
17.320920944213867,0.44843993,0.19229007,1
15.59253215789795,0.35746938,0.12862578,1
14.13803768157959,0.4340777,0.2161437,1
23.67377281188965,0.51411843,0.29185128,1
14.90560531616211,0.43432385,0.16209286,1
32.213340759277344,0.45846555,0.2157596,1
16.48456382751465,0.33369845,0.094896495,1
26.449634552001953,0.49440205,0.2443395,1
14.846809387207031,0.38189965,0.16682622,1
20.07345962524414,0.4628717,0.23348606,1
24.068519592285156,0.55911684,0.31896597,1
22.40475845336914,0.6902592,0.4486846,1
42.17721176147461,0.7087189,0.4658643,1
34.349395751953125,0.741303,0.5081512,1
30.03671646118164,0.65379333,0.4003788,1
18.84639358520508,0.6803357,0.44731784,1
17.62241554260254,0.5982566,0.34517497,1
22.876604080200195,0.75371516,0.50850046,1
18.746631622314453,0.5230956,0.26258084,1
13.436365127563477,0.58157235,0.29812706,1
17.042083740234375,0.6709323,0.4205123,1
13.758289337158203,0.635208,0.4067166,1
15.098320960998535,0.5349302,0.24613217,1
21.637619018554688,0.5205004,0.29623312,1
14.569524765014648,0.6877357,0.44471827,1
25.759462356567383,0.7060073,0.41429222,1
19.598379135131836,0.54535425,0.3606844,1
15.071589469909668,0.48848745,0.2577488,1
17.711193084716797,0.51113045,0.26667187,1
18.234006881713867,0.44059443,0.21823072,1
24.259727478027344,0.47868866,0.2915606,1
17.55293846130371,0.45275143,0.19961447,1
22.399250030517575,0.5113306,0.26201856,1
15.133516311645508,0.4653542,0.28818595,1
14.66616153717041,0.47960377,0.27248,1
30.23300552368164,0.5639324,0.3734369,1
19.07730484008789,0.4816802,0.21518022,1
14.256866455078123,0.5124416,0.28276113,1
17.625303268432617,0.5957538,0.37129354,1
26.214672088623047,0.52403766,0.33311012,1
14.376946449279783,0.5758829,0.31990054,1
13.6748046875,0.44922715,0.18080375,1
14.780095100402832,0.48066556,0.2877322,1
16.44147491455078,0.3666416,0.13865867,1
23.57209014892578,0.69104064,0.4578138,1
15.911100387573242,0.5275935,0.2916093,1
18.033201217651367,0.6899637,0.47299236,1
14.551265716552734,0.6406582,0.4206524,1
20.779651641845703,0.5826563,0.36330074,1
19.79252243041992,0.65224797,0.3940593,1
13.543254852294922,0.56538975,0.35864487,1
25.99188995361328,0.58032024,0.3749763,1
14.024868965148926,0.61917746,0.42805672,1
13.711174011230469,0.5805301,0.38586864,1
20.539615631103516,0.4645698,0.23401555,1
16.743284225463867,0.47978532,0.27279854,1
20.24761199951172,0.55788064,0.3683306,1
15.0324068069458,0.6124749,0.4160765,1
18.510183334350582,0.62487656,0.3579167,1
18.346858978271484,0.7351758,0.47743046,1
33.380130767822266,0.7443451,0.383812,1
16.627262115478516,0.51876134,0.16286567,1
29.74476432800293,0.77206504,0.45796007,1
25.3201847076416,0.8039999,0.47990155,1
25.660768508911133,0.65728474,0.26466066,1
25.213912963867188,0.54139125,0.17355233,1
17.29154396057129,0.67775613,0.27486527,1
31.34191513061523,0.7963387,0.48605078,1
31.109519958496097,0.6896943,0.32287985,1
25.05466651916504,0.46231377,0.10041711,1
16.606151580810547,0.64518213,0.32971817,1
25.3939208984375,0.7630753,0.4085699,1
15.174942016601562,0.49689627,0.15381658,1
18.219295501708984,0.723637,0.41844702,1
14.12177276611328,0.52967834,0.20027891,1
16.833053588867188,0.46426833,0.24920301,1
25.86195373535156,0.67085046,0.3211823,1
22.527854919433594,0.5770658,0.16569334,1
20.641807556152344,0.6501765,0.3348984,1
22.307952880859375,0.6819558,0.2996718,1
28.480621337890625,0.50802857,0.14923632,1
15.20419692993164,0.6040087,0.2681691,1
15.526219367980955,0.67670226,0.325214,1
23.529083251953125,0.6863346,0.38730294,1
22.570396423339844,0.66632676,0.35230514,1
27.63684844970703,0.6842069,0.3249488,1
27.94429397583008,0.6620259,0.35057473,1
17.808252334594727,0.49661285,0.30012187,1
16.8255615234375,0.6074989,0.32738915,1
13.253666877746582,0.6329256,0.25856155,1
13.612786293029783,0.51820236,0.15080893,1
31.253337860107425,0.47938192,0.233969,1
14.17022705078125,0.626877,0.37417948,1
14.94247817993164,0.4526382,0.25118476,1
15.608959197998049,0.5291975,0.15634668,1
19.31618881225586,0.64804196,0.39869934,1
15.515286445617676,0.5127379,0.21003371,1
21.260072708129883,0.50403035,0.11318317,1
29.63039779663086,0.6896026,0.30817172,1
28.55196762084961,0.6508968,0.32096845,1
26.305767059326172,0.58133113,0.15580776,1
17.544694900512695,0.6501116,0.31238055,1
19.298805236816406,0.7418158,0.46974427,1
22.416667938232425,0.7135612,0.43086493,1
22.908002853393555,0.78738976,0.52840674,1
17.318574905395508,0.67523265,0.39981237,1
22.396629333496097,0.6767843,0.41487068,1
22.84825325012207,0.81586134,0.5126922,1
20.77551651000977,0.70286816,0.4541116,1
28.799623489379883,0.6948459,0.431325,1
24.131385803222656,0.74872243,0.48526603,1
17.562623977661133,0.8344699,0.48105025,1
18.123579025268555,0.6537114,0.3913609,1
37.09061813354492,0.7922988,0.49941123,1
28.97617530822754,0.7725034,0.4824953,1
17.530189514160156,0.7705364,0.49230585,1
33.74837875366211,0.87571084,0.5477157,1
24.160266876220703,0.878412,0.5583929,1
12.805707931518556,0.54141974,0.272749,1
20.218753814697266,0.6621526,0.40226644,1
16.523902893066406,0.6916486,0.35428166,1
17.411035537719727,0.7274205,0.4530005,1
13.76883602142334,0.6143818,0.31932408,1
19.75507545471191,0.5876758,0.34519485,1
13.7653169631958,0.63418186,0.32096902,1
14.35858917236328,0.6225666,0.26286495,1
19.229511260986328,0.6597284,0.4091694,1
20.598979949951172,0.63443613,0.3056666,1
26.459030151367188,0.688675,0.43742985,1
21.93647003173828,0.7199922,0.48206332,1
23.65349578857422,0.7067622,0.36260557,1
13.454766273498535,0.7236271,0.46491674,1
14.023494720458984,0.67669797,0.37443024,1
15.675676345825195,0.62995327,0.35373595,1
15.980375289916992,0.6377752,0.3511886,1
27.650541305541992,0.64714456,0.3080387,1
36.9598388671875,0.6878455,0.3635964,1
25.8759765625,0.6677313,0.37750065,1
20.47345733642578,0.6685126,0.34970176,1
23.97911834716797,0.66979533,0.36814737,1
17.74346160888672,0.64010185,0.3751707,1
13.712728500366213,0.65701514,0.3355832,1
17.127490997314453,0.74457026,0.52557194,1
22.495033264160156,0.6018788,0.37577105,1
20.017173767089844,0.57667625,0.32409936,1
34.80588912963867,0.5790628,0.29976118,1
19.716035842895508,0.75747913,0.5213115,1
19.27374267578125,0.5549546,0.29552585,1
20.695022583007812,0.8197285,0.6150381,1
15.381509780883787,0.5654669,0.31434226,1
23.505199432373047,0.8107176,0.60556364,1
35.17854309082031,0.62696254,0.41244656,1
38.83333206176758,0.63134366,0.3503315,1
29.456348419189453,0.6059092,0.33380094,1
15.967811584472656,0.6867727,0.43456626,1
17.75680160522461,0.65740037,0.45989874,1
14.04968547821045,0.5120163,0.2428388,1
14.486099243164062,0.6955924,0.5066449,1
22.425357818603516,0.7379498,0.49175078,1
17.431926727294922,0.56486964,0.33488172,1
21.95427131652832,0.4881913,0.24315014,1
20.49526023864746,0.673674,0.4374329,1
17.226924896240234,0.7456634,0.52558386,1
18.34436416625977,0.5131063,0.2638167,1
15.409419059753418,0.6026397,0.3996682,1
15.80625343322754,0.61361694,0.3983247,1
20.15174865722656,0.63229704,0.39917958,1
18.535160064697266,0.5689353,0.30761743,1
22.858875274658203,0.6660726,0.41484553,1
18.71454620361328,0.6840711,0.42797017,1
14.835052490234377,0.6367204,0.40162578,1
29.90928840637207,0.6754526,0.42413396,1
17.907447814941406,0.5385316,0.2822674,1
19.079113006591797,0.50340784,0.23845285,1
24.491840362548828,0.65574473,0.40775898,1
21.893827438354492,0.5901401,0.32169977,1
16.668437957763672,0.50261205,0.27861923,1
15.26866626739502,0.4752378,0.20768967,1
14.93013858795166,0.51384205,0.19090158,1
16.880990982055664,0.5677302,0.22579959,1
20.60689926147461,0.46966434,0.17736852,1
26.71893310546875,0.55058056,0.22865728,1
14.10501766204834,0.4996227,0.22438881,1
13.79694366455078,0.49438724,0.20741224,1
16.01436424255371,0.53901887,0.20971242,1
13.55279541015625,0.5533723,0.18227574,1
15.900245666503906,0.4688928,0.14996105,1
16.976314544677734,0.5101885,0.23156095,1
23.120532989501953,0.575801,0.27151525,1
26.960737228393555,0.5315517,0.215577,1
24.7214298248291,0.5412663,0.21145642,1
15.356765747070312,0.5159645,0.21606293,1
18.328683853149418,0.54910773,0.23861831,1
17.592859268188477,0.5500253,0.26504236,1
16.313186645507812,0.70031124,0.43799892,1
20.088912963867188,0.5991648,0.32480484,1
20.670814514160156,0.7055706,0.45097524,1
14.77665901184082,0.513255,0.18755287,1
13.97317600250244,0.6071622,0.33101836,1
26.998414993286133,0.68319046,0.42780593,1
30.61829376220703,0.6986776,0.31404,1
33.73894500732422,0.6830128,0.41157645,1
17.980512619018555,0.55412227,0.226545,1
20.323022842407227,0.55481154,0.23672637,1
18.48493194580078,0.66615677,0.39485723,1
23.45156478881836,0.70199764,0.33331,1
14.861772537231444,0.5573853,0.22066924,1
17.421497344970703,0.7154602,0.4541763,1
13.209768295288086,0.68682426,0.42985567,1
23.047222137451172,0.6095334,0.26205826,1
16.374462127685547,0.6831434,0.39142534,1
16.449756622314453,0.69319594,0.40881982,1
14.436605453491213,0.63801897,0.3455923,1
19.59638786315918,0.58383775,0.3229266,1
17.16677474975586,0.5599952,0.3033413,1
14.336400032043455,0.5379407,0.28890347,1
13.985060691833496,0.56834996,0.31418753,1
14.710708618164062,0.66836065,0.27658176,1
20.13253402709961,0.5549078,0.22780144,1
17.764118194580078,0.68393195,0.44654778,1
38.869911193847656,0.73347825,0.47024152,1
22.293930053710938,0.6615959,0.4361705,1
22.53991317749023,0.7370866,0.50447106,1
17.01044464111328,0.61615807,0.33473963,1
19.711349487304688,0.6721389,0.3048361,1
14.122150421142578,0.6166065,0.3692218,1
19.183048248291016,0.51499754,0.2515649,1
13.851293563842772,0.5542796,0.29209477,1
23.020219802856445,0.7533197,0.46221504,1
14.583223342895508,0.6404002,0.3975256,1
37.46528625488281,0.67517513,0.39456415,1
37.50162506103515,0.7438224,0.5045156,1
35.85455322265625,0.5964898,0.2677518,1
16.72909927368164,0.65642846,0.41144753,1
18.843181610107425,0.6929062,0.43060142,1
16.252294540405273,0.68523526,0.39997622,1
21.29973793029785,0.5703573,0.32402945,1
16.903564453125,0.558926,0.22598463,1
27.075550079345703,0.16077984869480133,0.0017843842506408691,0
15.175558090209961,0.21653443574905396,0.04823163151741028,0
20.051986694335938,0.18997052311897278,0.027549654245376587,0
16.64642906188965,0.2984611988067627,0.004707932472229004,0
19.913543701171875,0.1843588650226593,0.03103064000606537,0
15.088590621948242,0.2513223886489868,0.011978179216384888,0
19.53980255126953,0.17965002357959747,0.01727829873561859,0
30.68170166015625,0.31322675943374634,0.04432708024978638,0
21.923715591430664,0.2829642593860626,0.0030573904514312744,0
14.86233139038086,0.17170721292495728,0.0014106333255767822,0
27.620189666748047,0.1588129997253418,0.007617950439453125,0
18.302284240722656,0.19116166234016418,0.005990356206893921,0
33.891448974609375,0.27204668521881104,0.08956804871559143,0
